total,hp,attack,defense,sp_attack,sp_defense,speed,generation,legendary,type1_Blastoise,type1_Bug,type1_Dark,type1_Dragon,type1_Electric,type1_Fairy,type1_Fighting,type1_Fire,type1_Flying,type1_Ghost,type1_Graass,type1_Grass,type1_Ground,type1_Ice,type1_Normal,type1_Poison,type1_Psychic,type1_Rock,type1_Steel,type1_Water,type2_Bug,type2_Dark,type2_Dragon,type2_Electric,type2_Fairy,type2_Fighting,type2_Fire,type2_Flying,type2_Ghost,type2_Grass,type2_Ground,type2_Ice,type2_None,type2_Normal,type2_Poison,type2_Psychic,type2_Rock,type2_Steel,type2_Water
0.36,0.27165354330708663,0.6810810810810812,0.3877551020408163,0.4130434782608695,0.30434782608695654,0.1794871794871795,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.13157894736842105,0.1732283464566929,0.2702702702702703,0.2448979591836735,0.19021739130434784,0.10869565217391305,0.20512820512820515,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.2125984251968504,0.3783783783783784,0.3469387755102041,0.29891304347826086,0.2173913043478261,0.30769230769230765,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4473684210526315,0.29133858267716534,0.5675675675675675,0.4897959183673469,0.48913043478260865,0.3695652173913044,0.41025641025641024,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.27165354330708663,0.5945945945945947,0.326530612244898,0.4619565217391304,0.2391304347826087,0.641025641025641,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.27165354330708663,0.43243243243243246,0.2857142857142857,0.6521739130434783,0.41304347826086957,0.4615384615384615,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.27165354330708663,0.6756756756756757,0.4489795918367347,0.4076086956521739,0.32608695652173914,0.358974358974359,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.27165354330708663,0.3783783783783784,0.4489795918367347,0.4619565217391304,0.47826086956521735,0.41025641025641024,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02631578947368421,0.16535433070866143,0.12972972972972974,0.10612244897959186,0.1032608695652174,0.04782608695652174,0.1641025641025641,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23684210526315788,0.16535433070866143,0.12972972972972974,0.5142857142857143,0.1032608695652174,0.48260869565217396,0.1641025641025641,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.531578947368421,0.5354330708661418,0.7135135135135136,0.4163265306122449,0.5597826086956521,0.3,0.4717948717948718,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.531578947368421,0.5354330708661418,0.5837837837837838,0.34285714285714286,0.6902173913043478,0.3782608695652174,0.4717948717948718,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.4251968503937008,0.2594594594594595,0.17142857142857146,0.6358695652173912,0.48260869565217396,0.5025641025641026,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4157894736842105,0.41732283464566927,0.7243243243243245,0.5469387755102041,0.23369565217391305,0.14347826086956522,0.37948717948717947,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.2755905511811024,0.7135135135135136,0.1306122448979592,0.6902173913043478,0.07391304347826089,0.7487179487179487,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.3228346456692913,0.4540540540540541,0.2693877551020408,0.8858695652173912,0.2217391304347826,0.39999999999999997,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4157894736842105,0.3779527559055118,0.518918918918919,0.4,0.5271739130434783,0.3521739130434783,0.28717948717948716,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.2283464566929134,0.9513513513513514,0.5142857142857143,0.2663043478260869,0.04782608695652174,0.5333333333333333,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4157894736842105,0.8740157480314961,0.518918918918919,0.1959183673469388,0.47282608695652173,0.14347826086956522,0.19487179487179487,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4473684210526315,0.3779527559055118,0.5513513513513515,0.3918367346938776,0.6358695652173912,0.3,0.37948717948717947,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.531578947368421,0.3779527559055118,0.8216216216216217,0.49795918367346936,0.5597826086956521,0.3869565217391304,0.3692307692307692,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.531578947368421,0.3779527559055118,0.5837837837837838,0.4244897959183674,0.7989130434782609,0.46521739130434786,0.3692307692307692,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6094736842105263,0.3779527559055118,0.8756756756756758,0.37551020408163266,0.8532608695652173,0.3347826086956522,0.6358974358974359,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4473684210526315,0.3110236220472441,0.48648648648648657,0.4489795918367347,0.6521739130434783,0.41304347826086957,0.30769230769230765,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4473684210526315,0.35039370078740156,0.6486486486486487,0.30612244897959184,0.43478260869565216,0.30434782608695654,0.6153846153846154,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2578947368421053,0.25984251968503935,0.3675675675675676,0.2530612244897959,0.34239130434782605,0.2043478260869565,0.3487179487179487,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.38421052631578945,0.28346456692913385,0.3675675675675676,0.27755102040816326,0.6358695652173912,0.23043478260869565,0.5948717948717949,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4157894736842105,0.23622047244094488,0.6810810810810812,0.8408163265306123,0.23369565217391305,0.3521739130434783,0.041025641025641026,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4157894736842105,0.2047244094488189,0.6594594594594596,0.1959183673469388,0.7663043478260869,0.2565217391304348,0.5230769230769231,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4473684210526315,0.3425196850393701,0.5783783783783785,0.2857142857142857,0.5,0.2608695652173913,0.7076923076923076,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13157894736842105,0.17716535433070868,0.32432432432432434,0.2448979591836735,0.24456521739130435,0.06521739130434784,0.14871794871794872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4473684210526315,0.5275590551181102,0.7459459459459461,0.563265306122449,0.3804347826086956,0.19565217391304346,0.14871794871794872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4473684210526315,0.5275590551181102,0.7459459459459461,0.563265306122449,0.3804347826086956,0.19565217391304346,0.14871794871794872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14210526315789476,0.19291338582677164,0.32432432432432434,0.1836734693877551,0.16304347826086957,0.08695652173913043,0.30769230769230765,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.27165354330708663,0.43243243243243246,0.2653061224489796,0.24456521739130435,0.17391304347826086,0.3846153846153846,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.38976377952755903,0.6486486486486487,0.3469387755102041,0.2717391304347826,0.2173913043478261,0.41025641025641024,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.38976377952755903,0.6486486486486487,0.3469387755102041,0.2717391304347826,0.2173913043478261,0.41025641025641024,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14210526315789476,0.19291338582677164,0.3567567567567568,0.14285714285714288,0.16304347826086957,0.08695652173913043,0.3282051282051282,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.25196850393700787,0.43783783783783786,0.22448979591836737,0.24456521739130435,0.17391304347826086,0.4564102564102564,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.3110236220472441,0.6000000000000001,0.2857142857142857,0.29891304347826086,0.2391304347826087,0.5846153846153846,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.3110236220472441,0.6000000000000001,0.2857142857142857,0.29891304347826086,0.2391304347826087,0.5846153846153846,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14210526315789476,0.19291338582677164,0.1891891891891892,0.14285714285714288,0.3260869565217391,0.08695652173913043,0.3333333333333333,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2578947368421053,0.25196850393700787,0.2972972972972973,0.20408163265306126,0.4619565217391304,0.15217391304347827,0.4358974358974359,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.27165354330708663,0.43243243243243246,0.2448979591836735,0.625,0.19565217391304346,0.5897435897435898,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.37368421052631573,0.27165354330708663,0.43243243243243246,0.2448979591836735,0.625,0.19565217391304346,0.5897435897435898,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10526315789473686,0.27165354330708663,0.2702702702702703,0.20408163265306126,0.1358695652173913,0.06521739130434784,0.10256410256410256,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30000000000000004,0.468503937007874,0.48648648648648657,0.3673469387755102,0.24456521739130435,0.2391304347826087,0.07692307692307693,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.07368421052631577,0.1456692913385827,0.22702702702702704,0.12244897959183676,0.125,0.06521739130434784,0.26666666666666666,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19999999999999998,0.2637795275590551,0.33513513513513515,0.20408163265306126,0.1793478260869565,0.15217391304347827,0.3692307692307692,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.33684210526315783,0.38188976377952755,0.44324324324324327,0.40816326530612246,0.23369565217391305,0.28260869565217395,0.31794871794871793,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33684210526315783,0.38188976377952755,0.44324324324324327,0.40816326530612246,0.23369565217391305,0.28260869565217395,0.31794871794871793,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0052631578947368585,0.09448818897637795,0.08108108108108109,0.06122448979591837,0.08152173913043478,0.10869565217391305,0.20512820512820515,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16842105263157894,0.19291338582677164,0.16216216216216217,0.30612244897959184,0.21739130434782608,0.30434782608695654,0.12820512820512822,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.34736842105263155,0.23228346456692914,0.21621621621621623,0.4285714285714286,0.3804347826086956,0.43478260869565216,0.4358974358974359,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.34736842105263155,0.23228346456692914,0.21621621621621623,0.4285714285714286,0.3804347826086956,0.43478260869565216,0.4358974358974359,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07368421052631577,0.15354330708661418,0.12432432432432433,0.09387755102040818,0.2010869565217391,0.1391304347826087,0.23076923076923075,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2947368421052632,0.27165354330708663,0.2864864864864865,0.2163265306122449,0.4184782608695652,0.3130434782608696,0.4358974358974359,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.07894736842105263,0.15354330708661418,0.1891891891891892,0.22448979591836737,0.16304347826086957,0.17391304347826086,0.02564102564102564,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30000000000000004,0.23228346456692914,0.24324324324324326,0.3469387755102041,0.3804347826086956,0.43478260869565216,0.28205128205128205,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1,0.16141732283464566,0.1891891891891892,0.20408163265306126,0.16304347826086957,0.10869565217391305,0.22051282051282053,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331578947368421,0.2795275590551181,0.40540540540540543,0.3877551020408163,0.2717391304347826,0.30434782608695654,0.4256410256410256,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11473684210526316,0.19291338582677164,0.31891891891891894,0.1836734693877551,0.15217391304347827,0.07826086956521738,0.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.35039370078740156,0.5945945945945947,0.3469387755102041,0.20652173913043478,0.20869565217391306,0.3538461538461538,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3263157894736842,0.35039370078740156,0.5945945945945947,0.3469387755102041,0.20652173913043478,0.20869565217391306,0.3538461538461538,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.2283464566929134,0.21621621621621623,0.1836734693877551,0.16304347826086957,0.13043478260869565,0.1076923076923077,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331578947368421,0.2677165354330709,0.4594594594594595,0.22448979591836737,0.43478260869565216,0.17391304347826086,0.5948717948717949,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06842105263157897,0.11417322834645668,0.1891891891891892,0.1836734693877551,0.16304347826086957,0.13043478260869565,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2473684210526316,0.3110236220472441,0.2972972972972973,0.3469387755102041,0.2717391304347826,0.2173913043478261,0.23076923076923075,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3526315789473684,0.42913385826771655,0.40540540540540543,0.46938775510204084,0.3804347826086956,0.30434782608695654,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3526315789473684,0.42913385826771655,0.40540540540540543,0.46938775510204084,0.3804347826086956,0.30434782608695654,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.08947368421052634,0.15354330708661418,0.1891891891891892,0.30612244897959184,0.16304347826086957,0.08695652173913043,0.07692307692307693,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3263157894736842,0.27165354330708663,0.5675675675675675,0.30612244897959184,0.4619565217391304,0.17391304347826086,0.3333333333333333,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3263157894736842,0.27165354330708663,0.5675675675675675,0.30612244897959184,0.4619565217391304,0.17391304347826086,0.3333333333333333,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3263157894736842,0.42913385826771655,0.43243243243243246,0.30612244897959184,0.48913043478260865,0.2608695652173913,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3263157894736842,0.42913385826771655,0.43243243243243246,0.30612244897959184,0.48913043478260865,0.2608695652173913,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14736842105263157,0.20078740157480315,0.2810810810810811,0.2857142857142857,0.1358695652173913,0.13043478260869565,0.21025641025641026,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3526315789473684,0.2795275590551181,0.5513513513513515,0.4897959183673469,0.29891304347826086,0.2173913043478261,0.3384615384615384,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3526315789473684,0.2795275590551181,0.5513513513513515,0.4897959183673469,0.29891304347826086,0.2173913043478261,0.3384615384615384,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3157894736842105,0.27165354330708663,0.43243243243243246,0.20408163265306126,0.4076086956521739,0.32608695652173914,0.41025641025641024,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11052631578947367,0.15748031496062992,0.31351351351351353,0.14285714285714288,0.16304347826086957,0.043478260869565216,0.3128205128205128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331578947368421,0.23622047244094488,0.637837837837838,0.22448979591836737,0.2717391304347826,0.13043478260869565,0.6717948717948717,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.07052631578947369,0.15354330708661418,0.1783783783783784,0.12244897959183676,0.23913043478260868,0.06521739130434784,0.1794871794871795,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3442105263157894,0.29133858267716534,0.5027027027027027,0.2653061224489796,0.5652173913043478,0.2173913043478261,0.358974358974359,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3442105263157894,0.29133858267716534,0.5027027027027027,0.2653061224489796,0.5652173913043478,0.2173913043478261,0.358974358974359,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3442105263157894,0.29133858267716534,0.5027027027027027,0.2653061224489796,0.5652173913043478,0.2173913043478261,0.358974358974359,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1368421052631579,0.19291338582677164,0.32432432432432434,0.163265306122449,0.21739130434782608,0.13043478260869565,0.20512820512820515,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36842105263157887,0.38976377952755903,0.5945945945945947,0.2448979591836735,0.43478260869565216,0.30434782608695654,0.30769230769230765,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36842105263157887,0.38976377952755903,0.5945945945945947,0.2448979591836735,0.43478260869565216,0.30434782608695654,0.30769230769230765,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14210526315789476,0.19291338582677164,0.34054054054054056,0.22448979591836737,0.21739130434782608,0.13043478260869565,0.13846153846153847,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32105263157894737,0.3110236220472441,0.6108108108108108,0.3469387755102041,0.3260869565217391,0.2608695652173913,0.18974358974358976,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13999999999999999,0.15354330708661418,0.21621621621621623,0.163265306122449,0.34782608695652173,0.14782608695652175,0.23076923076923075,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3505263157894737,0.23228346456692914,0.32432432432432434,0.2448979591836735,0.6739130434782609,0.40869565217391307,0.3333333333333333,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09473684210526315,0.16141732283464566,0.13513513513513514,0.163265306122449,0.25,0.14347826086956522,0.17435897435897438,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.20526315789473684,0.2204724409448819,0.1891891891891892,0.2448979591836735,0.4130434782608695,0.23043478260869565,0.22564102564102564,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
